NME971014GNA|SE|27378|2012200784|03/05/2013 08:08:59|777.66|107.26|1|I||||
ASI9312096QA|SE|27379|2012200784|03/05/2013 08:36:33|1022.66|141.06|1|I||||
PTO020718Q53|SE|27380|2012200784|03/05/2013 09:01:25|778.36|107.36|1|I||||
IJD840224QD2|SE|27381|2012200784|03/05/2013 09:09:52|33049.49|4558.55|1|I||||
MAL090521376|SE|27382|2012200784|03/05/2013 09:16:37|354.33|48.87|1|I||||
IJD840224QD2|SE|27383|2012200784|03/05/2013 09:23:25|1633.28|225.28|1|I||||
MAL090521376|SE|27384|2012200784|03/05/2013 09:25:30|351.78|48.52|1|I||||
ASI9312096QA|SE|27385|2012200784|03/05/2013 09:31:18|881.60|121.60|1|I||||
ASI9312096QA|SCR|1293|20121295283|03/05/2013 09:31:22|26.45|3.65|1|I||||
IPS020214KP7|SE|27386|2012200784|03/05/2013 09:37:00|1039.48|143.38|1|I||||
MCM001004IX7|SE|27387|2012200784|03/05/2013 09:48:35|9724.28|1341.28|1|I||||
CMA100706B38|SE|27388|2012200784|03/05/2013 09:51:07|3130.18|431.75|1|I||||
ASI9312096QA|SE|27389|2012200784|03/05/2013 09:58:31|1670.63|230.43|1|I||||
ASI9312096QA|SCR|1294|20121295283|03/05/2013 09:58:38|50.12|6.91|1|I||||
IAS9903254D6|SE|27390|2012200784|03/05/2013 10:18:53|150.80|20.80|1|I||||
MDM9305078I0|SE|27391|2012200784|03/05/2013 10:46:33|5726.92|789.92|1|I||||
MET920131CN5|SE|27392|2012200784|03/05/2013 10:57:36|24315.11|3353.81|1|I||||
FGB910808FU9|SCR|1295|20121295283|03/05/2013 11:15:11|120.65|16.64|1|I||||
FGB910808FU9|SCR|1296|20121295283|03/05/2013 11:18:59|136.32|18.8|1|I||||
FGB910808FU9|SCR|1297|20121295283|03/05/2013 11:27:17|64.28|8.87|1|I||||
MZA9705173M2|SE|27393|2012200784|03/05/2013 11:30:32|1411.72|194.72|1|I||||
MMS951027KM6|SE|27394|2012200784|03/05/2013 11:32:31|8700.58|1200.08|1|I||||
QFA830613BM2|SE|27395|2012200784|03/05/2013 12:03:04|6124.80|844.80|1|I||||
CAJ1001227Z5|SE|27396|2012200784|03/05/2013 12:04:42|2444.58|337.18|1|I||||
MAS080522HK5|SE|27397|2012200784|03/05/2013 12:08:44|992.03|136.83|1|I||||
MAL090521376|SE|27398|2012200784|03/05/2013 12:14:24|1137.17|156.85|1|I||||
MAL090521376|SE|27399|2012200784|03/05/2013 12:17:09|2579.38|355.78|1|I||||
MAL090521376|SE|27400|2012200784|03/05/2013 12:23:34|947.84|130.74|1|I||||
CCU0011083K5|SE|27401|2012200784|03/05/2013 12:26:58|1201.99|165.79|1|I||||
CCU0011083K5|SE|27402|2012200784|03/05/2013 12:31:32|555.15|76.57|1|I||||
